"Additional Keys/KEY_TUT1_FREE_AIM_DESCRIPTION_NEW_C"	"0x00000000"	"[null]"	"9"	"When shooting, you  can enter Free Aim mode for PRECISE TARGETING.[LF][LF]ENTER FREE AIM MODE[LF]<size=60>:LT:</size>"	"你可以在射击时进入自由瞄准模式来精确瞄准。[LF][LF] 进入自由瞄准模式[LF] <size=60>:LT:</size>"	"Lorsque vous tirez, le mode Visée libre vous permet de CIBLER AVEC PRÉCISION.[LF][LF] ENTRER EN MODE VISÉE LIBRE.[LF] <size=60>:LT:</size>"	"Beim Schießen kannst du für ZIELÜBUNGEN in den Modus für freies Zielen wechseln.[LF] [LF] WECHSELE IN DEN MODUS FÜR FREIES ZIELEN[LF] <size=60>:LT:</size>"	"Quando spari, puoi entrare in modalità Mira libera per MIRARE CON PRECISIONE.[LF][LF] ENTRA IN MODALITÀ MIRA LIBERA[LF] <size=60>:LT:</size>"	"Podczas strzelania możesz wejść w tryb swobodnego celowania, by PRECYZYJNIE MIERZYĆ w części ciała.[LF] [LF] PRZEJDŹ DO TRYBU SWOBODNEGO CELOWANIA[LF] <size=60>:LT:</size>"	"Во время стрельбы вы можете войти в Режим прицельной стрельбы для более ТОЧНОГО НАВЕДЕНИЯ.[LF][LF]ВОЙТИ В РЕЖИМ ПРИЦЕЛЬНОЙ СТРЕЛЬБЫ[LF]<size=60>:LT:</size>"	"Cuando vas a disparar, puedes entrar en modo de apuntado libre para APUNTAR CON MAYOR PRECISIÓN.[LF] [LF] ENTRA EN MODO DE APUNTADO LIBRE[LF] <size=60>:LT:</size>"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUT1_FREE_AIM_DESCRIPTION_NEW_C"	"0x00000000"
"Additional Keys/KEY_TUT1_SHOOTING_PART2_DESCRIPTION__NEW_C"	"0x00000000"	"[null]"	"9"	"When targeting an enemy, the AMOUNT OF DAMAGE from an attack is shown on the Health Bar.[LF][LF]The whiter the bar, the more CERTAIN the DAMAGE WILL BE INFLICTED.[LF][LF]This bar is completely filled in pure white, which shows a guaranteed kill.[LF][LF]FIRE AT THE ENEMY[LF]<size=60>:RT:</size>[LF]"	"瞄准敌人时，攻击的伤害数值将显示在健康条上。[LF][LF] 颜色越白，将会造成的伤害就越高。[LF][LF] 此健康条完全是纯白色，表明一定会击杀目标。[LF][LF] 向敌人开火[LF] <size=60>:RT:</size>"	"Lorsque vous ciblez un ennemi, le NOMBRE DE POINTS DE DÉGÂTS d'une attaque s'affiche sur la jauge de santé.[LF] [LF] Plus la jauge est blanche, plus il est CERTAIN que les DÉGÂTS SERONT INFLIGÉS.[LF] [LF] La barre est complètement remplie de blanc, ce qui garantit que la cible sera éliminée.[LF][LF] TIRER SUR L'ENNEMI[LF] <size=60>:RT:</size>"	"Wenn du auf einen Gegner zielst, wird die HÖHE DES SCHADENS durch einen Angriff auf der Gesundheitsleiste angezeigt.[LF] [LF] Je weißer die Anzeige, desto SICHERER, dass der SCHADEN ZUGEFÜGT WIRD.[LF] [LF] Diese Anzeige ist komplett rein weiß gefüllt, das bedeutet einen garantierten Kill.[LF][LF] FEUERE AUF DEN FEIND[LF] <size=60>:RT:</size>"	"Quando si mira a un nemico, la QUANTITÀ DI DANNI ricevuti da un attacco viene mostrata nella barra salute.[LF] [LF] Più bianca è la barra, più è CERTO che i DANNI SARANNO INFLITTI.[LF] [LF] Se questa barra è completamente bianca, significa uccisione garantita.[LF] [LF] SPARA AL NEMICO[LF] <size=60>:RT:</size>"	"Podczas celowania we wroga OBRAŻENIA zadane przy ataku są wyświetlane na pasku zdrowia.[LF] [LF] Im bielszy pasek, tym większe PRAWDOPODOBIEŃSTWO ZADANIA OBRAŻEŃ.[LF] [LF] Ten pasek jest całkowicie biały, co oznacza gwarantowane zabójstwo.[LF] [LF] STRZEL DO WROGA[LF] <size=60>:RT:</size>"	"При наведении на противника количество УРОНА ОТ АТАКИ отображается на индикаторе здоровья.[LF] [LF]Чем светлее индикатор, тем больше вероятность, ЧТО БУДЕТ НАНЕСЕН УРОН.[LF] [LF]Сейчас индикатор абсолютно белый, это значит, что вы гарантированно убьете врага.[LF] [LF]ВЫСТРЕЛИТЬ ВО ВРАГА[LF]<size=60>:RT:</size>"	"Cuando seleccionas a un enemigo como objetivo, la CANTIDAD DE DAÑO del ataque se muestra en la barra de salud.[LF] [LF] La probabilidad de INFLIGIR DAÑO depende de lo blanca que sea la barra.[LF] [LF] La barra está completamente blanca, lo que garantiza la muerte del enemigo.[LF] [LF] DISPARA AL ENEMIGO[LF]<size=60>:RT:</size>"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUT1_SHOOTING_PART2_DESCRIPTION__NEW_C"	"0x00000000"
"Additional Keys/KEY_YES_LEGEND"	"0x00000000"	"[null]"	"9"	"Yes"	"是"	"Oui"	"Ja"	"Sì"	"Tak"	"Да"	"Sí"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_YES_LEGEND"	"0x00000000"
"Additional Keys/KEY_TUTORIAL_EQUIPMENT_DESCRIPTION_C"	"0x00000000"	"[null]"	"9"	"You can EQUIP YOUR SOLDIERS with new weapons, armor and other items by selecting available equipment from the stores onto the appropriate slots in the inventory section.[LF][LF]You can instantly equip or produce items in READY slots by using the +AMMO and +ITEM buttons.[LF][LF]The ARMOR section shows the armor the soldier is wearing for legs, body and head.[LF][LF]The MOUNTS section is used for special equipment that can only be attached to the corresponding piece of armor."	"你可以将可用的装备从仓库挑选至物品栏的相应槽位来为士兵装备新的武器、护甲和其他物品。[LF][LF] 你可以使用“+弹药”和“+物品”按钮立即装备或生产“就绪”槽中的物品。[LF][LF] “护甲”分区显示士兵的腿部、躯体和头部穿戴的护甲。[LF][LF] “搭载”分区用于管理只能附加在相应护甲上的特殊装备。"	"Vous pouvez ÉQUIPER VOS SOLDATS de nouvelles armes, armures et d'autres objets en sélectionnant l'équipement disponible dans les entrepôts jusqu'aux emplacements correspondants de la section inventaire.[LF] [LF] Vous pouvez équiper immédiatement équiper ou produire des objets dans les emplacements PRÊTS en utilisant les boutons +MUNITIONS et +OBJET.[LF][LF] La section ARMURES montre les armures portées par les soldats au niveau des jambes, du corps et de la tête.[LF] [LF] La section GREFFES est utilisée pour l'équipement spécial pouvant uniquement être attaché aux parties d'armures correspondantes."	"Du kannst DEINE SOLDATEN mit neuen Waffen und Rüstungen AUSSTATTEN, indem du verfügbare Ausrüstung aus dem Lager auswählst und sie in den entsprechenden Plätzen im Inventarabschnitt ablegst.[LF] [LF] Gegenstände in den „BEREIT“-Plätzen können mit den Buttons „+MUNITION“ und „+GEGENSTAND“ sofort ausgerüstet oder hergestellt werden.[LF][LF] Im Abschnitt „RÜSTUNG“ findest du die Rüstung, die ein Soldat an Beinen, Körper und Kopf trägt.[LF] [LF] Im Abschnitt „ANGEBRACHT“ findest du besondere Ausrüstung, die nur an einem entsprechenden Stück Rüstung befestigt werden kann."	"Puoi EQUIPAGGIARE I TUOI SOLDATI con nuove armi, armature e altri oggetti selezionando l'equipaggiamento disponibile dai magazzini sugli slot dedicati nella loro sezione inventario.[LF] [LF] Usando i pulsanti +MUNIZIONI e +OGGETTI è possibile equipaggiare o creare immediatamente oggetti negli slot PRONTI.[LF][LF] La sezione ARMATURA mostra l'armatura indossata dal soldato su gambe, torso e testa.[LF] [LF] La sezione PUNTI DI MONTAGGIO è utilizzata per equipaggiamenti speciali che possono essere montati solo sul pezzo di armatura corrispondente."	"Możesz WYPOSAŻAĆ SWOICH ŻOŁNIERZY w nowe bronie, pancerze i inne przedmioty. W tym celu wybierz dostępny sprzęt z magazynu i umieść go w odpowiednich gniazdach w sekcji ekwipunku.[LF][LF] Możesz od razu wyposażać lub produkować przedmioty umieszczone w gniazdach GOTOWE za pomocą przycisków +AMUNICJA i +PRZEDMIOT.[LF][LF] W sekcji PANCERZ widać, jaki pancerz żołnierz nosi na nogach, tułowiu i głowie.[LF] [LF] Sekcja MONTOWANE służy do zakładania specjalnego sprzętu, który można mocować tylko do odpowiedniej części pancerza."	"Вы можете ЭКИПИРОВАТЬ СВОИХ СОЛДАТ новым оружием, броней и другими предметами, перенося доступные предметы со склада в соответствующие ячейки в разделе Инвентарь.[LF] [LF] Вы можете мгновенно производить оужие или предметы с помощью кнопок +БОЕПРИПАСЫ и +ПРЕДМЕТ.[LF][LF] В разделе БРОНЯ показывается, как броня у солдата на ногах, теле и голове.[LF] [LF] Раздел КРЕПЛЕНИЯ используется для специального снаряжения, которое можно только прикрепить к соответствующей части брони."	"Puedes EQUIPAR A LOS SOLDADOS con nuevas armas, armaduras y otros objetos al seleccionar el equipo disponible del almacén y asignarlo a los huecos adecuados en la sección de inventario.[LF] [LF] Puedes equipar o producir objetos al instante que estén en los huecos LISTO usando los botones +MUNICIÓN y +OBJETO.[LF] [LF] La sección de ARMADURA muestra la armadura que el soldado lleva en las piernas, el cuerpo y la cabeza.[LF] [LF] La sección de MONTURAS está reservada para el equipo especial que solo se puede fijar a las armaduras correspondientes."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUTORIAL_EQUIPMENT_DESCRIPTION_C"	"0x00000000"
"Additional Keys/KEY_TUT1_SHOOTING_DESCRIPTION_NEW_C"	"0x00000000"	"[null]"	"9"	"Your movement is interrupted if you SPOT AN ENEMY. This doesn't end your turn.[LF][LF]SELECT ""FIRE WEAPON""[LF]<size=60>:LT:</size>[LF]"	"如果发现敌人，你的移动就会中断，但这并不会结束你的回合。[LF][LF] 选择“发射武器”[LF] <size=60>:LT:</size>"	"Votre déplacement est interrompu si vous DÉTECTEZ UN ENNEMI. Cela ne termine pas votre tour.[LF] [LF] SÉLECTIONNER « UTILISER ARME »[LF]<size=60>:LT:</size>"	"Deine Bewegung wird unterbrochen, wenn EIN GEGNER ENTDECKT wird. Damit wird dein Zug nicht beendet.[LF] [LF] WÄHLE „WAFFE ABFEUERN“[LF] <size=60>:LT:</size>"	"Il tuo movimento è interrotto se INDIVIDUI UN NEMICO. Ciò non fa terminare il tuo turno.[LF] [LF] SELEZIONA ""SPARA CON L'ARMA""[LF] <size=60>:LT:</size>"	"WYKRYCIE WROGA przerywa twój ruch, ale nie kończy tury.[LF] [LF] WYBIERZ OPCJĘ „STRZELAJ BRONIĄ”[LF] <size=60>:LT:</size>"	"Ваше движение прервется, если вы ОБНАРУЖИТЕ ВРАГА. Это не прекратит ход.[LF] [LF] ВЫБЕРИТЕ «ВЫСТРЕЛИТЬ ИЗ ОРУЖИЯ»[LF] <size=60>:LT:</size>"	"El movimiento se interrumpe si AVISTAS A UN ENEMIGO. Esto no finaliza el turno.[LF] [LF] SELECCIONA “DISPARO DE ARMA”[LF] <size=60>:LT:</size>"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUT1_SHOOTING_DESCRIPTION_NEW_C"	"0x00000000"
"Additional Keys/KEY_ZOOM_IN_LEGEND"	"0x00000000"	"[null]"	"9"	"Zoom In / Out"	"放大 / 缩小"	"Agrandir/Réduire"	"Rein-/Rauszoomen"	"Zoom avanti/indietro"	"Przybliż / oddal"	"Приблизить / Отдалить"	"Acercar / Alejar"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_ZOOM_IN_LEGEND"	"0x00000000"
"Additional Keys/KEY_TUTORIAL_BASE_DESCRIPTION_NEW_C"	"0x00000000"	"[null]"	"9"	"Your Base is your stronghold containing ALL FACILITIES, as well as vital resources such as Food, Materials, and Tech. Phoenix Point is in bad shape. You need to repair your Vehicle Bay before you can launch your Manticore aircraft - and it will take some time. START REPAIR OF YOUR VEHICLE BAY Select the vehicle bay and press <size=60>:A:</size> to open the facility menu, then press REPAIR FACILITY button. THEN RETURN TO GEOSCAPE WITH <size=60>:LT:</size> AND ADVANCE TIME WITH <size=60>:X:</size>"	"你的基地是将所有设施及重要资源，如食物、材料、和科技包含在内的大本营。[LF][LF] 凤凰点的情况不容乐观。发射蝎狮飞行器之前，你需要修理载具港 - 这需要一些时间。[LF] [LF] 开始修理载具港[LF]选择载具港并按下 <size=60>:A:</size> 打开设施菜单，然后按下“维修设施”按钮。[LF][LF] 然后按 <size=60>:LT:</size> 返回世界地图，并按 <size=60>:X:</size> 加速时间"	"Votre base est la forteresse contenant TOUTES LES INSTALLATIONS, ainsi que les ressources vitales comme la nourriture, les matériaux et la technologie.[LF][LF] Phoenix Point a connu de meilleurs jours. Vous devrez réparer votre garage avant de pouvoir lancer votre vaisseau Manticore, ce qui prendra du temps.[LF] [LF] COMMENCEZ LES RÉPARATIONS DE VOTRE GARAGE.[LF] Sélectionnez le garage et appuyez sur <size=60>:A:</size> pour ouvrir le menu de l'installation, puis sur le bouton RÉPARER L'INSTALLATION.[LF] [LF] RETOURNEZ ENSUITE AU GEOSCAPE AVEC <size=60>:LT:</size> ET ACCÉLÉREZ LE TEMPS AVEC <size=60>:X:</size>"	"Deine Basis ist deine Festung, die ALLE EINRICHTUNGEN sowie lebenswichtige Ressourcen wie Lebensmittel, Materialien und Technik enthält.[LF] [LF] Phoenix Point ist in einem schlechten Zustand. Du musst deine Fahrzeugbucht reparieren, bevor du dein Manticore-Flugzeug starten kannst – und das wird dauern.[LF][LF] BEGINNE MIT DER REPARATUR DEINER FAHRZEUGBUCHT[LF] Wähle die Fahrzeugbucht aus und drücke <size=60>:A:</size>, um das Einrichtungsmenü zu öffnen, drücke dann die Schaltfläche „EINRICHTUNG REPARIEREN“.[LF][LF] KEHRE DANN WIEDER ZUM GEOSCAPE MIT <size=60>:LT:</size> ZURÜCK UND LASSE DIE ZEIT MIT <size=60>:X:</size> WEITERLAUFEN."	"La base è la tua roccaforte, in cui si trovano TUTTE LE STRUTTURE e risorse di vitale importanza come cibo, materiali e tecnologia.[LF] [LF] Phoenix Point è in cattive condizioni. Devi riparare il tuo garage veicoli prima di poter decollare col tuo velivolo Manticore e questo richiederà un po' di tempo.[LF] [LF] INIZIA A RIPARARE IL GARAGE VEICOLI[LF] Seleziona il garage veicoli e premi <size=60>:A:</size> per aprire il menu struttura, poi premi il pulsante RIPARA STRUTTURA.[LF] [LF] POI TORNA AL GLOBO CON <size=60>:LT:</size> E FAI AVANZARE IL TEMPO CON <size=60>:X:</size>"	"Baza to Twoja twierdza, w której znajdują się WSZYSTKIE OBIEKTY, a także niezbędne zasoby takie jak żywność, materiały i technologie.[LF] [LF] Baza Phoenix Point jest w kiepskim stanie. Aby wystartować statkiem powietrznym Mantykora, musisz naprawić swój warsztat, a to zajmie trochę czasu.[LF] [LF] ZACZNIJ NAPRAWIAĆ WARSZTAT[LF] Wybierz warsztat i naciśnij <size=60>:A:</size>, aby otworzyć menu obiektów, a następnie naciśnij przycisk NAPRAW OBIEKT.[LF] [LF] NASTĘPNIE WRÓĆ DO WIDOKU GLOBU ZA POMOCĄ <size=60>:LT:</size> I PRZYWRÓĆ UPŁYW CZASU, NACISKAJĄC <size=60>:X:</size>"	"Ваша база – ваша крепость. Здесь находятся ВСЕ ОБЪЕКТЫ, а также жизненно важные ресурсы, такие как Провиант, Материалы и Технологии.[LF] [LF]Ваша база в плачевном состоянии. Вам необходимо отремонтировать Ангар, прежде чем вы сможете запустить свою Мантикору. Это займет какое-то время.[LF] [LF] НАЧНИТЕ РЕМОНТ ВАШЕГО АНГАРА[LF] Выберите Ангар и нажмите :A: для того, чтобы открыть меню объекта, затем нажмите на кнопку РЕМОНТ.[LF][LF] ПОТОМ ВЕРНИТЕСЬ К ГЕОСКОПУ С ПОМОЩЬЮ :LT: И НАЖМИТЕ ""ПУСК"" ДЛЯ ПЕРЕМОТКИ ВРЕМЕНИ С ПОМОЩЬЮ :X:"	"Tu base es una fortaleza que incluye todas las instalaciones, además de los recursos vitales como la comida, los materiales y la tecnología.[LF][LF] El Punto Fénix está en mal estado. Necesitas reparar la plataforma de vehículos para que la nave Mantícora pueda despegar, pero esto llevará tiempo.[LF] [LF] EMPIEZA LA REPARACIÓN DE LA PLATAFORMA DE VEHÍCULOS[LF]Selecciona la plataforma de vehículos y pulsa <size=60>:A:</size> para abrir el menú de las instalaciones. Después, pulsa el botón REPARAR INSTALACIONES.[LF] [LF] DESPUÉS, VUELVE A LA GEOVISTA CON <size=60>:LT:</size> Y HAZ QUE AVANCE EL TIEMPO CON <size=60>:X:</size>"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUTORIAL_BASE_DESCRIPTION_NEW_C"	"0x00000000"
"Additional Keys/KEY_TUTORIAL_PERSONNEL_DESCRIPTION_C"	"0x00000000"	"[null]"	"9"	"Before you send out your squad to explore, you should equip your soldiers and level them up.[LF][LF]SELECT THE ""PERSONNEL"" SCREEN"	"派遣小队前去探索之前，你应该为士兵穿戴装备并升级士兵。[LF][LF] 选择“人员”界面"	"Avant d'envoyer votre escouade explorer, vous devriez équiper vos soldats et les faire passer au niveau supérieur.[LF] [LF] SÉLECTIONNEZ L'ÉCRAN « PERSONNEL »."	"Bevor du dein Team auf Erkundung schickst, solltest du deine Soldaten ausrüsten und ihre Stufe erhöhen.[LF] [LF] WÄHLE DEN BILDSCHIRM „PERSONAL“"	"Prima di mandare la tua squadra in esplorazione, dovresti equipaggiare i tuoi soldati e farli salire di livello.[LF] [LF] SELEZIONA LA SCHERMATA ""PERSONALE"""	"Zanim wyślesz żołnierzy w teren, należy ich wyposażyć i rozwinąć.[LF] [LF] WYBIERZ EKRAN „PERSONEL”"	"Прежде чем отправить свой отряд на разведку, вы должны экипировать своих солдат и повысить их уровень.[LF][LF] ВЫБЕРИТЕ ПАНЕЛЬ «ПЕРСОНАЛ»"	"Antes de que envíes a tu pelotón a explorar, deberías equipar a tus soldados y subirlos de nivel.[LF] [LF] SELECCIONA LA PANTALLA «PERSONAL»"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUTORIAL_PERSONNEL_DESCRIPTION_C"	"0x00000000"
"Additional Keys/KEY_TUTORIAL_MIST_DESCRIPTION_C"	"0x00000000"	"[null]"	"9"	"The mist represents THE PROGRESSION OF THE PANDORAVIRUS as it spreads throughout the globe. The Pandoran mutations will attempt to build colonies on areas of land covered by the mist, which will then attack nearby havens.[LF][LF]To meet this threat you will need to produce equipment.[LF][LF]SELECT THE ""MANUFACTURING"" SCREEN[LF]"	"迷雾代表潘多拉病毒在全球传播的进程。潘多拉变异体试图在迷雾覆盖的土地上建立殖民地，然后攻击附近的避难所。[LF][LF] 为了应对这一威胁，你需要生产各种设备。[LF][LF] 选择“制造”界面"	"La Brume représente LA PROGRESSION DU PANDORAVIRUS tandis qu'il se propage dans le monde. Les mutations pandoriennes tenteront de bâtir des colonies dans les zones de terrain recouvertes de brume, puis tenteront d'attaquer les refuges proches.[LF] [LF] Pour mieux affronter cette menace, vous devrez produire de l'équipement.[LF] [LF] SÉLECTIONNEZ L'ÉCRAN « FABRICATION »."	"Der Nebel zeigt dir, WIE WEIT DAS PANDORAVIRUS VORANGESCHRITTEN IST, das sich auf der ganzen Welt ausbreitet. Die pandoranischen Mutationen werden versuchen, dort Kolonien zu bauen, wo der Nebel ist, und dann nahe gelegene Zufluchten angreifen.[LF] [LF] Um gegen diese Bedrohung anzugehen, musst du Ausrüstung produzieren.[LF] [LF] WÄHLE DEN BILDSCHIRM „HERSTELLUNG“"	"La bruma rappresenta LA DIFFUSIONE DEL PANDORAVIRUS, che si estende per tutto il globo. Le mutazioni Pandora cercheranno di creare colonie nelle zone coperte dalla bruma, per poi attaccare i rifugi vicini.[LF] [LF] Per far fronte a questa minaccia, dovrai creare degli equipaggiamenti.[LF] [LF] SELEZIONA LA SCHERMATA ""FABBRICAZIONE"""	"Mgła odzwierciedla ROZPRZESTRZENIANIE SIĘ PANDORAWIRUSA po Ziemi. Pandorańskie mutanty będą próbować budować kolonie na obszarach pokrytych mgłą, a następnie będą z nich atakować pobliskie bastiony.[LF] [LF] Aby poradzić sobie z tym zagrożeniem, musisz wyprodukować sprzęt.[LF] [LF] WYBIERZ EKRAN „PRODUKCJA”"	"Туман представляет собой масштаб эпидемии пандоровируса по мере его распространения по всему земному шару. Мутации пандоранов попытаются построить колонии на покрытых туманом участках земли, чтобы потом атаковать близлежащие убежища.[LF] [LF] Чтобы противостоять этой угрозе, вам необходимо производить оборудование.[LF][LF] ВЫБЕРИТЕ ПАНЕЛЬ «ПРОИЗВОДСТВО»"	"La niebla representa EL PROGRESO DEL PANDORAVIRUS y su propagación por el globo. Las mutaciones pandorianas intentarán construir colonias en las zonas ocultas en la niebla para luego atacar a los refugios cercanos.[LF][LF] Para hacer frente a esta amenaza, necesitas equipo.[LF] [LF] SELECCIONA LA PANTALLA DE «FABRICACIÓN»"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUTORIAL_MIST_DESCRIPTION_C"	"0x00000000"
"Additional Keys/KEY_TUT2_SPOTTEDENEMIES_DESCRIPTION_NEW_C"	"0x00000000"	"[null]"	"9"	"All allies and spotted enemies will appear as icons above the action bar. [LF][LF]When you have activated shooting, bashing or healing, you can select a CHARACTER ICON with <size=60>:LB:</size> and <size=60>:RB:</size> to target a specific character"	"所有盟友和已发现敌人的图标都会显示在物品栏上方。[LF][LF] 当你激活过射击、猛击或治疗时，可以用 <size=60>:LB:</size> 和 <size=60>:RB:</size> 选择角色图标来选定特定的角色。"	"Tous les alliés et les ennemis détectés apparaissent en tant qu'icônes sous la barre d'actions.[LF] [LF] Une fois que vous avez activé le tir, les coups ou les soins, sélectionnez L'ICÔNE D'UN PERSONNAGE avec :LB: et :RB: pour cibler un personnage particulier."	"Alle Verbündeten und gesichteten Feinde erscheinen als Symbole über der Aktionsleiste.[LF] [LF] Wenn du Schießen, Hämmern oder Heilen aktiviert hast, kannst du mit :LB: und :RB: ein CHARAKTERSYMBOL anwählen, um einen bestimmten Charakter auszuwählen."	"Tutti gli alleati e i nemici individuati appariranno come icone sopra la barra azione. [LF] [LF] Una volta attivati sparatoria, colpo contundente o cura, puoi selezionare un'ICONA PERSONAGGIO con <size=60>:LB:</size> e <size=60>:RB:</size> per puntare un personaggio specifico"	"Wszyscy sojusznicy i wykryci wrogowie są oznaczeni ikonami nad paskiem akcji.[LF] [LF] Po aktywowaniu czynności strzelania, uderzenia przedmiotem lub leczenia możesz wybrać IKONĘ POSTACI, klikając :LB: i :RB:, aby objąć postać na cel."	"Все союзники и обнаруженные враги появятся в виде иконок на панели действий. [LF] [LF] Когда вы активировали действия «Стрелять», «Врезать» или «Лечить», вы можете выбрать ИКОНКУ ПЕРСОНАЖА с помощью :LB: и :RB:, чтобы сделать определенного персонажа мишенью."	"Los aliados y los enemigos avistados aparecerán como iconos encima de la barra de acciones.[LF] [LF] Cuando vas a disparar, golpear o sanar, puedes seleccionar el ICONO DEL PERSONAJE con :LB: y :RB: para elegir a un personaje en concreto."	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TUT2_SPOTTEDENEMIES_DESCRIPTION_NEW_C"	"0x00000000"
"Additional Keys/KEY_CONTROLS_TACTICAL_DPAD_LEFT_NEW"	"0x00000000"	"[null]"	"9"	"FIRST ABILITY TO THE LEFT"	"首个技能左"	"PREMIÈRE CAPACITÉ À GAUCHE"	"ERSTE FERTIGKEIT NACH LINKS"	"PRIMA ABILITÀ SULLA SINISTRA"	"PIERWSZA ZDOLNOŚĆ PO LEWEJ"	"ПЕРВАЯ СПОСОБНОСТЬ СЛЕВА"	"PRIMERA HABILIDAD (IZQUIERDA)"	"ZOOM INDIETRO"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_DPAD_LEFT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_TACTICAL_DPAD_RIGHT_NEW"	"0x00000000"	"[null]"	"9"	"FIRST ABILITY TO THE RIGHT"	"首个技能右"	"PREMIÈRE CAPACITÉ À DROITE"	"ERSTE FERTIGKEIT NACH RECHTS"	"PRIMA ABILITÀ SULLA DESTRA"	"PIERWSZA ZDOLNOŚĆ PO PRAWEJ"	"ПЕРВАЯ СПОСОБНОСТЬ СПРАВА"	"PRIMERA HABILIDAD (DERECHA)"	"ENTRAR EN SELECCIÓN DE ACCIÓN[LF]DISPARAR"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_DPAD_RIGHT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_TACTICAL_LTHUMB_PRESS_NEW"	"0x00000000"	"[null]"	"9"	"UNIT INFO"	"单位信息"	"INFOS UNITÉ"	"EINHEITEN-INFO"	"INFO UNITÀ"	"NFORMACJE O JEDNOSTCE"	"СВОЙСТВА"	"INFORMACIÓN DE UNIDAD"	"PIVOTER CAMÉRA VERS LA DROITE"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_LTHUMB_PRESS_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_TACTICAL_RT_NEW"	"0x00000000"	"[null]"	"9"	"SHOOT"	"射击"	"TIRER"	"SCHIESSEN"	"SPARO"	"STRZELANIE"	"ВЫСТРЕЛИТЬ"	"DISPARAR"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_RT_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_GEOSCAPE_LTHUMB_PRESS_NEW"	"0x00000000"	"[null]"	"9"	"OBJECTIVE SECTION"	"目标区域"	"SECTION OBJECTIFS"	"ZIELE-BEREICH"	"SEZIONE OBIETTIVI"	"SEKCJA CELÓW"	"СЕКЦИЯ ЦЕЛЕЙ"	"SECCIÓN DE OBJETIVOS"	"---"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_GEOSCAPE_LTHUMB_PRESS_NEW"	"0x00000000"
"Additional Keys/KEY_CONTROLS_TACTICAL_LTHUMB_NEW"	"0x00000000"	"[null]"	"9"	"MOVE MOVEMENT MARKER[LF]FREE AIM CROSSHAIR"	"移动“移动标记”[LF] 自由瞄准准星"	"DÉPLACER MARQUEUR DE DÉPLACEMENT[LF] DÉPLACER POINTEUR DE VISÉE LIBRE"	"BEWEGUNGSMARKER BEWEGEN[LF] FREIES ZIELEN FADENKREUZ"	"MUOVI INDICATORE DI MOVIMENTO[LF] MIRINO MIRA LIBERA"	"PRZESUWANIE ZNACZNIKA RUCHU[LF] CELOWNIK W SWOBODNYM CELOWANIU"	"ПЕРЕМЕСТИТЬ МАРКЕР ДВИЖЕНИЯ[LF] ПРИЦЕЛ СВОБОДНОЙ СТРЕЛЬБЫ"	"MOVER MARCADOR DE MOVIMIENTO[LF] PUNTERO EN APUNTADO LIBRE"	"MOVER MARCADOR DE MOVIMIENTO[LF]MOVER PUNTERO CON APUNTADO LIBRE[LF](HACER CLIC) PANTALLA DE ESTADO DE PERSONAJES"	"9"	"0x000000000000000000000000"	"KEY_CONTROLS_TACTICAL_LTHUMB_NEW"	"0x00000000"
"Additional Keys/KEY_AC_LEG_HOPLITE_NAME"	"0x00000000"	"[null]"	"9"	"GUARDIAN LEG"	"守护者腿部"	"JAMBE DE GARDIEN"	"GUARDIANBEIN"	"GAMBA DI GUARDIANO"	"NOGA STRAŻNIKA"	"НОГА СТРАЖА"	"PIERNA DE GUARDIÁN"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_AC_LEG_HOPLITE_NAME"	"0x00000000"
"Additional Keys/KEY_SELECT_WEAPON_LEGEND"	"0x00000000"	"[null]"	"9"	"Select Weapon"	"选择武器"	"Choisir une arme"	"Waffe auswählen"	"Seleziona arma"	"Wybierz broń"	"Выбрать оружие"	"Seleccionar arma"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_SELECT_WEAPON_LEGEND"	"0x00000000"
